,oid,classALeRCE,ra,dec,source,id_source
87799,ZTF18aaadhpk,RRL,159.33717351,59.2816533351515,CRTSnorth,1160030001776.0
87800,ZTF19aadeqfp,RRL,155.53430281176452,3.7123895803921583,CRTSnorth,1104056019915.0
87801,ZTF18absgidx,RRL,304.36745023833333,-14.778497868444443,CRTSnorth,1015105095340.0
87802,ZTF18abtviny,RRL,305.2947748254386,-17.600095368713454,CRTSnorth,1018105085403.0
87803,ZTF18aagrcbz,RRL,226.861390869655,32.72964129678158,CRTSnorth,1132070036895.0
87804,ZTF17aabwmvi,RRL,164.9217165308977,21.71160058094016,CRTSnorth,1121056039218.0
87805,ZTF18abvtbvd,RRL,35.053144966666665,24.394647991787423,CRTSnorth,1123012042567.0
87806,ZTF18abqedsa,RRL,37.847861523655936,-15.806587445340488,CRTSnorth,1015014019741.0
87807,ZTF18acnbfba,RRL,141.98790623611134,46.9300196138889,CRTSnorth,1146036034729.0
87808,ZTF18abomxrk,RRL,20.58260790534592,6.692492003039835,CRTSnorth,1107008019949.0
87809,ZTF19aaailog,RRL,89.89665081904761,-8.444857246825396,CRTSnorth,1007032001840.0
87810,ZTF18aboebux,RRL,23.417160222955985,-18.118741807547146,CRTSnorth,1018009026206.0
87811,ZTF17aaapvjl,RRL,194.29720295701733,11.552411878362571,CRTSnorth,1112069006379.0
87812,ZTF19aalpqwc,RRL,190.8180131738097,-0.5097750750000001,CRTSnorth,1001068046821.0
87813,ZTF18abvpjjs,RRL,346.90893408229147,-14.612848070486097,CRTSnorth,1015120045155.0
87814,ZTF18adalctt,RRL,185.53273257166683,-12.054537545,CRTSnorth,1012065044388.0
87815,ZTF18abspldp,RRL,357.1835535176282,-16.453605461431632,CRTSnorth,1015124008694.0
87816,ZTF18abnzskn,RRL,25.46767812694707,8.704303258930425,CRTSnorth,1109009004897.0
87817,ZTF17aabuoii,RRL,77.83302417558141,12.443591388113706,CRTSnorth,1112028040503.0
87818,ZTF18acszxxg,RRL,89.66245616969697,-6.485726904545452,CRTSnorth,1007032078871.0
87819,ZTF17aacnrnu,RRL,29.699479130952373,-5.652046900396826,CRTSnorth,1007011058010.0
87820,ZTF17aacojab,RRL,25.92013730652175,0.5078664009661834,CRTSnorth,1101010009903.0
87821,ZTF18abspuim,RRL,7.365373836477986,-14.291918726939222,CRTSnorth,1015003043902.0
87822,ZTF18abyxnnr,RRL,349.689598994271,44.75683403689236,CRTSnorth,1143093095827.0
87823,ZTF18abmncjz,RRL,339.5927735154763,32.64845423670633,CRTSnorth,1132104058590.0
87824,ZTF18aaaifhg,RRL,151.24975099485462,58.83027867266965,CRTSnorth,1157030048435.0
87825,ZTF18abrdwta,RRL,32.43109541060609,-1.1448114545454549,CRTSnorth,1001012035107.0
87826,ZTF17aabxqyy,RRL,213.3117565819444,19.260758781944453,CRTSnorth,1118073052235.0
87827,ZTF18abtfvky,RRL,20.527441072666672,-16.125624439777773,CRTSnorth,1015008013464.0
87828,ZTF18aboebub,RRL,24.96208787596902,-17.175435766149874,CRTSnorth,1018009042326.0
87829,ZTF18abslqkl,RRL,21.809897332692294,0.7343467411324786,CRTSnorth,1101008014361.0
87830,ZTF18abpoycr,RRL,18.651749351282067,-5.013477652564103,CRTSnorth,1004007010302.0
87831,ZTF18abtsqzx,RRL,18.61692726801073,-5.963575178942651,CRTSnorth,1007007041472.0
87832,ZTF18abtythu,RRL,17.294490326190484,7.1975979444444445,CRTSnorth,1107007029703.0
87833,ZTF18adakxtm,RRL,189.2797758144653,-5.937094391404611,CRTSnorth,1007067054486.0
87834,ZTF18abxbdws,RRL,82.1311301020833,0.8053451652777776,CRTSnorth,1101030030326.0
87835,ZTF18acrvajo,RRL,78.8494097488095,-8.930918076190476,CRTSnorth,1009028059533.0
87836,ZTF18aaktaga,RRL,227.82979100000003,38.17482350292397,CRTSnorth,1138066035973.0
87837,ZTF18absgmww,RRL,345.2998041360296,10.015678983823554,CRTSnorth,1109122037617.0
87838,ZTF18abncfzz,RRL,354.39662330772387,42.218494490311656,CRTSnorth,1140098095671.0
87839,ZTF17aaddxcs,RRL,80.1183898577236,18.452888790650388,CRTSnorth,1118028072073.0
87840,ZTF18abtyrpn,RRL,349.8393634172178,32.95397984178143,CRTSnorth,1132107058229.0
87841,ZTF18aabjuhp,RRL,107.51619221787882,52.52539308696969,CRTSnorth,1152025046154.0
87842,ZTF18abtgoid,RRL,12.585704092222231,14.549109730555534,CRTSnorth,1115005009204.0
87843,ZTF18aacxmlu,RRL,127.28897853571448,40.01365149523812,CRTSnorth,1140035012815.0
87844,ZTF17aaaikzk,RRL,104.8263755328658,55.67485525991693,CRTSnorth,1155023058050.0
87845,ZTF18aaafbrr,RRL,105.34069320633331,31.632246749888893,CRTSnorth,1132033021785.0
87846,ZTF18aaahinh,RRL,102.53293947380968,54.61296830301589,CRTSnorth,1155022033315.0
87847,ZTF17aacokvk,RRL,46.05740399166667,-1.2205890555555563,CRTSnorth,1001017030283.0
87848,ZTF18aabivvn,RRL,116.33252652988484,9.246282357854408,CRTSnorth,1109042027259.0
87849,ZTF18aaachuu,RRL,121.7768938609193,9.0722875440613,CRTSnorth,1109043020918.0
87850,ZTF18aaacaua,RRL,122.428528837805,5.093195433197832,CRTSnorth,1104044081329.0
87851,ZTF17aacnrhk,RRL,27.74222065880503,-0.8475510462264151,CRTSnorth,1001010040054.0
87852,ZTF17aadksfh,RRL,45.06419955,-4.995013667028983,CRTSnorth,1004017012514.0
87853,ZTF18abnzsev,RRL,19.440383859047635,10.455069459523816,CRTSnorth,1109007038422.0
87854,ZTF17aadkmdl,RRL,113.71581358279283,36.463947923393405,CRTSnorth,1135034082623.0
87855,ZTF18abtmwuz,RRL,46.7204615041026,-2.059044503846155,CRTSnorth,1001017014009.0
87856,ZTF17aaaiwdd,RRL,123.04282249223732,2.3803460605022817,CRTSnorth,1101044086690.0
87857,ZTF18abodovo,RRL,5.013267055376347,11.39394899014338,CRTSnorth,1112002002374.0
87858,ZTF18absgmgq,RRL,347.6787142040352,10.6007438231579,CRTSnorth,1109123048620.0
87859,ZTF17aaawfjh,RRL,10.3590496850877,-15.452501587134526,CRTSnorth,1015004024951.0
87860,ZTF18abmqtts,RRL,304.92520734303014,-10.253793368282809,CRTSnorth,1009108047872.0
87861,ZTF18abobudr,RRL,325.9622833139535,-10.145565969638223,CRTSnorth,1009116029913.0
87862,ZTF18abmmsxo,RRL,317.62205709130416,-6.626305108937199,CRTSnorth,1007113056310.0
87863,ZTF18abvbntm,RRL,329.5954724806202,-18.139588569121443,CRTSnorth,1018113034586.0
87864,ZTF18abrynft,RRL,303.9151867973333,-12.485674353444445,CRTSnorth,1012107073056.0
87865,ZTF18abuduab,RRL,316.7076450166667,-12.43131779534885,CRTSnorth,1012111055847.0
87866,ZTF18absutuw,RRL,326.5936859008769,-10.583617822222203,CRTSnorth,1009116018096.0
87867,ZTF18abnbglr,RRL,320.68524903908065,-13.956412056417603,CRTSnorth,1012113004755.0
87868,ZTF18abvwqib,RRL,321.45731276111087,-12.790923402777755,CRTSnorth,1012113037685.0
87869,ZTF18actwofb,RRL,326.08047957816086,-19.09335744157088,CRTSnorth,1018112014729.0
87870,ZTF18abvbchc,RRL,316.0205590395836,-8.205514915972222,CRTSnorth,1007112008940.0
87871,ZTF18abvbczi,RRL,322.3972385293858,-12.267973752339197,CRTSnorth,1012113053408.0
87872,ZTF18abwwdjq,RRL,325.7887642774776,-15.257839108558567,CRTSnorth,1015113041129.0
87873,ZTF18abmmszq,RRL,315.9798783003032,-6.927935136666667,CRTSnorth,1007112052316.0
87874,ZTF18abvwqhu,RRL,321.85295604774035,-13.043990166384184,CRTSnorth,1012113030500.0
87875,ZTF18abvbnve,RRL,328.6570659109522,-19.08840093619048,CRTSnorth,1018113014332.0
87876,ZTF18abvwque,RRL,326.6266034576085,-17.673204868357494,CRTSnorth,1018112047322.0
87877,ZTF18abvcdls,RRL,307.497413275,-7.370483398015875,CRTSnorth,1007109048736.0
87878,ZTF18abnwumy,RRL,318.5389639662278,-17.608989660964934,CRTSnorth,1018109062070.0
87879,ZTF18acaqngt,RRL,311.08752426,-18.63221109833333,CRTSnorth,1018107039129.0
87880,ZTF18acheykr,RRL,316.94606481011886,-18.17328060625,CRTSnorth,1018109046128.0
87881,ZTF18abrymos,RRL,312.40496582763166,-9.997233179239768,CRTSnorth,1009111046653.0
87882,ZTF18abnwurn,RRL,321.7374051771147,-14.541897224958555,CRTSnorth,1015111066890.0
87883,ZTF18abtjpqe,RRL,318.3760114431972,-7.12605377653061,CRTSnorth,1007113040750.0
87884,ZTF18abznmpz,RRL,311.535034327586,-18.56266091494252,CRTSnorth,1018107042106.0
87885,ZTF18abmmsyg,RRL,318.8782659516665,-6.382955142500002,CRTSnorth,1007113064012.0
87886,ZTF18abwuorh,RRL,319.40478589583336,-18.488598780902773,CRTSnorth,1018110033589.0
87887,ZTF18abufwbx,RRL,314.3112772578432,-6.4008584679738565,CRTSnorth,1007111077638.0
87888,ZTF18abudvph,RRL,309.84125368245634,-11.558738833040929,CRTSnorth,1012109101018.0
87889,ZTF18abqcupt,RRL,312.74670962990217,-6.8936412908496765,CRTSnorth,1007111059233.0
87890,ZTF18aaavlbf,RRL,196.9972111160768,29.180897515585077,CRTSnorth,1129062019244.0
87891,ZTF18abnuexx,RRL,306.8517442395833,-1.896856943055554,CRTSnorth,1001110042531.0
87892,ZTF17aabuqjz,RRL,343.0339138857373,35.89866907729703,CRTSnorth,1135102071302.0
87893,ZTF17aabviai,RRL,36.92473990314463,23.96159706640461,CRTSnorth,1123013030950.0
87894,ZTF18aaadlip,RRL,138.4787567232807,63.87517936322752,CRTSnorth,1163024035886.0
87895,ZTF19aaapgnu,RRL,199.1863602545833,-3.5125498038888887,CRTSnorth,1004071046094.0
87896,ZTF19aadfylb,RRL,202.813231212,-3.0356998244444444,CRTSnorth,1004073060129.0
87897,ZTF18acuenmr,RRL,213.3536352055553,-4.731503178395061,CRTSnorth,1004076022011.0
87898,ZTF18aaadrhw,RRL,41.95180751282052,26.7666832022436,CRTSnorth,1126014032889.0
87899,ZTF18aabgfcx,RRL,39.468095588768136,27.07694884673915,CRTSnorth,1126013041316.0
87900,ZTF19aamheuy,RRL,208.2665136121213,29.898331732828304,CRTSnorth,1129066038397.0
87901,ZTF19aabhqzo,RRL,46.52212032592593,5.380627488888887,CRTSnorth,1104017050405.0
87902,ZTF18abwkibe,RRL,57.54450543577238,-14.53922479512195,CRTSnorth,1015020041398.0
87903,ZTF18aajnqvv,RRL,204.32200821666663,18.241319902555556,CRTSnorth,1118070027447.0
87904,ZTF18abwvgmx,RRL,313.223178356757,-18.38005445090089,CRTSnorth,1018108043644.0
87905,ZTF18abwkiex,RRL,58.72367103442625,-13.511918045719506,CRTSnorth,1012021011956.0
87906,ZTF18abwvgmz,RRL,313.0541982950451,-18.63982412567565,CRTSnorth,1018107038738.0
87907,ZTF18abwvgjq,RRL,310.29746829833334,-19.25622425033333,CRTSnorth,1018107017228.0
87908,ZTF18abntszo,RRL,315.1405223322693,-17.268885677895955,CRTSnorth,1018108078940.0
87909,ZTF18abntrks,RRL,314.9805284379628,-15.51639867037036,CRTSnorth,1015109047480.0
87910,ZTF18absgglv,RRL,304.2973666583332,-13.476687361805556,CRTSnorth,1012107028909.0
87911,ZTF18abrymmo,RRL,311.5165399672043,-10.58658574336916,CRTSnorth,1009110028811.0
87912,ZTF18abtilvq,RRL,303.7333500200002,-9.999474866666665,CRTSnorth,1009108059602.0
87913,ZTF18abmfmjx,RRL,304.3518441166665,-8.893268602777779,CRTSnorth,1009108112118.0
87914,ZTF18abqdoez,RRL,309.4434874261904,-6.369518000000001,CRTSnorth,1007110089452.0
87915,ZTF18abtvhgc,RRL,308.7457928664705,-5.612986440326799,CRTSnorth,1004110002040.0
87916,ZTF18abnmtnn,RRL,303.82307146754385,-11.020470346491232,CRTSnorth,1009108012778.0
87917,ZTF18abobumw,RRL,307.89617088480384,-7.325782652124183,CRTSnorth,1007109050638.0
87918,ZTF18abjqdae,RRL,210.16959192827733,-0.3104721677278402,CRTSnorth,1001075057950.0
87919,ZTF18abskowq,RRL,314.70561107916666,-14.030564431944434,CRTSnorth,1012111003005.0
87920,ZTF18abududo,RRL,309.2873378439025,-9.374814938346884,CRTSnorth,1009110078178.0
87921,ZTF18abobujf,RRL,306.4356757101695,-7.254250332391712,CRTSnorth,1007109054046.0
87922,ZTF18abtjlyp,RRL,306.0967327039217,-9.058062713071898,CRTSnorth,1009108103907.0
87923,ZTF18abobulu,RRL,308.0355004134196,-6.68564676269841,CRTSnorth,1007109079120.0
87924,ZTF18abnueij,RRL,308.15903753863654,-3.3838468032828306,CRTSnorth,1004110105775.0
87925,ZTF18acueikv,RRL,212.97054616935495,-13.289767417383525,CRTSnorth,1012075019209.0
87926,ZTF18abobuqz,RRL,309.99752228833336,-8.212316045555559,CRTSnorth,1007110010998.0
87927,ZTF18abrxxks,RRL,311.9093062333335,-6.5370831680555535,CRTSnorth,1007111072670.0
87928,ZTF18acwywcy,RRL,211.0970215916668,-6.914265467361113,CRTSnorth,1007075037034.0
87929,ZTF18acvimoc,RRL,214.632869995783,-5.9903011686747005,CRTSnorth,1007076059079.0
87930,ZTF18acutcql,RRL,215.10020181594183,-6.102277608937197,CRTSnorth,1007076056104.0
87931,ZTF18abjqdab,RRL,215.9863623946077,-0.574538523529412,CRTSnorth,1001077053505.0
87932,ZTF18aakyzcb,RRL,276.33518496867833,35.141654767911874,CRTSnorth,1135082060815.0
87933,ZTF18aakysgt,RRL,275.0628393284615,34.11619691076925,CRTSnorth,1135081011993.0
87934,ZTF18aagrnis,RRL,268.51374196041667,44.98988823368056,CRTSnorth,1143071089987.0
87935,ZTF18aagrqxu,RRL,274.8261656182372,46.04975919441537,CRTSnorth,1146069035278.0
87936,ZTF18aabkskz,RRL,191.80372776639783,35.05168618346775,CRTSnorth,1135057023567.0
87937,ZTF17aabuanf,RRL,184.252370767073,36.55439159818425,CRTSnorth,1135055056711.0
87938,ZTF18acawrdy,RRL,203.9768823267792,3.745788980149812,CRTSnorth,1104073020861.0
87939,ZTF18abwemaq,RRL,316.6261448554055,3.4215521096096104,CRTSnorth,1104113023091.0
87940,ZTF18abnbgnc,RRL,322.1820760689655,-17.862380075670472,CRTSnorth,1018111044454.0
87941,ZTF18accpjkl,RRL,315.43674878575285,1.5387366232078863,CRTSnorth,1101113057845.0
87942,ZTF18abuftjr,RRL,320.81198749972685,-19.466269364480887,CRTSnorth,1018110008087.0
87943,ZTF18abskqfe,RRL,314.7177726850001,-0.9265947088888888,CRTSnorth,1001112075676.0
87944,ZTF18abwwgvf,RRL,309.66110606,-2.1962644638888875,CRTSnorth,1001111028312.0
87945,ZTF18abmefmj,RRL,315.09104011700003,0.749760564,CRTSnorth,1101113027817.0
87946,ZTF17aabhnmh,RRL,94.37909189166668,52.41393458080806,CRTSnorth,1152022061867.0
87947,ZTF18aborobd,RRL,313.6398539060608,-0.344979378030303,CRTSnorth,1001112098916.0
87948,ZTF18abwwdjb,RRL,324.0633405568842,-14.41873625845409,CRTSnorth,1015112066354.0
87949,ZTF18abuegjs,RRL,329.3373670007577,-17.401352584848468,CRTSnorth,1018113049544.0
87950,ZTF18abnvtui,RRL,309.843550040625,-1.0627873729166666,CRTSnorth,1001111077923.0
87951,ZTF18acacctl,RRL,311.7310377303924,-5.971255863071897,CRTSnorth,1007110105498.0
87952,ZTF18abeicnl,RRL,201.61356786018533,5.296051613888888,CRTSnorth,1104072059273.0
87953,ZTF18absutqv,RRL,331.00966685454546,-8.522716787373739,CRTSnorth,1009117067711.0
87954,ZTF18abwweeh,RRL,329.5242221661458,-10.440284821875,CRTSnorth,1009117020702.0
87955,ZTF18abvwswp,RRL,329.8730993950353,-7.267741674349883,CRTSnorth,1007117030558.0
87956,ZTF18acmfhdv,RRL,331.87743784833333,-16.33410886177778,CRTSnorth,1015115012922.0
87957,ZTF18actwxvs,RRL,331.56466014086016,-14.983077000537614,CRTSnorth,1015115042491.0
87958,ZTF18absgqem,RRL,345.1054287833336,-8.855132725555553,CRTSnorth,1009122047420.0
87959,ZTF18absutss,RRL,332.0499051860542,-9.07946036020408,CRTSnorth,1009118051615.0
87960,ZTF18acetlnv,RRL,339.9751457765764,-15.251428339039045,CRTSnorth,1015118032969.0
87961,ZTF18actwwzu,RRL,332.00544620119035,-18.544037762896814,CRTSnorth,1018114025162.0
87962,ZTF18abuunjw,RRL,347.58074766666664,-17.561134715277774,CRTSnorth,1018119040234.0
87963,ZTF18acsvxbn,RRL,327.75733785952383,-11.994046788888872,CRTSnorth,1012115052776.0
87964,ZTF18abwwdub,RRL,332.74312393809515,-10.67660967301588,CRTSnorth,1009118014463.0
87965,ZTF18absgoeb,RRL,344.4210641202131,-14.208012137352226,CRTSnorth,1015119052141.0
87966,ZTF18abtmgtx,RRL,356.1512417922221,-18.715142710000016,CRTSnorth,1018122019044.0
87967,ZTF18abwpecd,RRL,348.15639514090896,-9.6611520510101,CRTSnorth,1009123031172.0
87968,ZTF18abtkoxv,RRL,355.2323421355857,-16.56436311629128,CRTSnorth,1015123006408.0
87969,ZTF18abyzlsf,RRL,329.3526537598872,-6.601141668079097,CRTSnorth,1007117047538.0
87970,ZTF18abxehgb,RRL,340.9959050683907,-16.200167283141752,CRTSnorth,1015118014606.0
87971,ZTF18aceiqkg,RRL,351.4207766268819,-8.049899292293908,CRTSnorth,1007124007872.0
87972,ZTF17aaapqnz,RRL,191.872480180573,39.46773409154281,CRTSnorth,1138055053324.0
87973,ZTF19aaaaend,RRL,327.5490412791665,-11.452359961111094,CRTSnorth,1012115064981.0
87974,ZTF18abvpklp,RRL,341.6964590019608,-11.613921905882332,CRTSnorth,1012120048738.0
87975,ZTF17aaclzbj,RRL,28.32791252756408,-8.134367547008548,CRTSnorth,1007010006384.0
87976,ZTF17aaaezpo,RRL,23.98431725256408,-7.240615554059827,CRTSnorth,1007009023261.0
87977,ZTF18abrouwx,RRL,353.0748576802082,-17.397548443055538,CRTSnorth,1018121045168.0
87978,ZTF17aabuxfe,RRL,8.778697467741933,-12.794492439560926,CRTSnorth,1012004023809.0
87979,ZTF18absgshy,RRL,352.3773584492752,-14.246746899033804,CRTSnorth,1015122052186.0
87980,ZTF18achfhgk,RRL,337.3071310088235,-18.10888685049021,CRTSnorth,1018116035560.0
87981,ZTF18abtkocv,RRL,357.1681473386362,-18.17425928686866,CRTSnorth,1018123031235.0
87982,ZTF18abslatf,RRL,5.626586653980102,-10.001244408872312,CRTSnorth,1009002023593.0
87983,ZTF18abomlqs,RRL,22.621542611904783,-7.157600853174603,CRTSnorth,1007008024748.0
87984,ZTF18abtxtfx,RRL,341.151135507778,-12.2045195622222,CRTSnorth,1012120037442.0
87985,ZTF18abtmgtu,RRL,355.65836030648165,-18.57419120925925,CRTSnorth,1018122021806.0
87986,ZTF17aacnrev,RRL,33.96244024539007,-9.272837064539006,CRTSnorth,1009012035804.0
87987,ZTF18abspzxo,RRL,26.475610918055573,-16.023347697916652,CRTSnorth,1015010016087.0
87988,ZTF18aaadwvn,RRL,23.20149876,41.77211387467321,CRTSnorth,1140007073321.0
87989,ZTF18absqfnf,RRL,1.7057302958333334,-18.121845318888887,CRTSnorth,1018001029740.0
87990,ZTF18abtlqzj,RRL,32.28528512284949,-15.753896928942654,CRTSnorth,1015012020050.0
87991,ZTF18abmnwuw,RRL,4.902941152708333,24.76272748444445,CRTSnorth,1123002052619.0
87992,ZTF18abomkro,RRL,22.202724909523816,-17.2934959857143,CRTSnorth,1018008041131.0
87993,ZTF17aacnrhp,RRL,37.02873358461538,-10.278521118803411,CRTSnorth,1009014017379.0
87994,ZTF18abottct,RRL,16.655536197798718,-13.392384174947578,CRTSnorth,1012006013401.0
87995,ZTF18abqyopz,RRL,26.22575246647289,-14.612082692054289,CRTSnorth,1015010039422.0
87996,ZTF18absqpea,RRL,32.60058609453125,30.22659223324653,CRTSnorth,1129011051154.0
87997,ZTF18abqaoan,RRL,36.60162507934271,-13.517890832863865,CRTSnorth,1012013010454.0
87998,ZTF18abuunjs,RRL,347.8276101070173,-17.35377124327487,CRTSnorth,1018119043785.0
87999,ZTF18abtftss,RRL,359.1428395013663,-19.34945840837889,CRTSnorth,1018123008295.0
88000,ZTF18abuerko,RRL,346.6288639162284,12.229163838011672,CRTSnorth,1112122022026.0
88001,ZTF18abcqzsg,RRL,350.0207650864309,28.212573126302843,CRTSnorth,1129110000386.0
88002,ZTF18abpnymb,RRL,22.024502842666664,-15.396996475333331,CRTSnorth,1015008026267.0
88003,ZTF18abtxtdb,RRL,349.2145907373333,-19.376873271777782,CRTSnorth,1018120006730.0
88004,ZTF18abtlqyq,RRL,28.325915835159808,-14.35549270121764,CRTSnorth,1015010044906.0
88005,ZTF18abtpfri,RRL,348.6465889022596,2.3452183388888885,CRTSnorth,1101124047200.0
88006,ZTF18abvbwzn,RRL,352.7353830274508,14.343571220261454,CRTSnorth,1115122005362.0
88007,ZTF18abtphrj,RRL,355.3604431224138,26.002390716091927,CRTSnorth,1126115016156.0
88008,ZTF18abodptv,RRL,4.248120178787877,-15.526866823232329,CRTSnorth,1015002025647.0
88009,ZTF18abtxtdd,RRL,349.1341539039396,-19.65320074777777,CRTSnorth,1018120002158.0
88010,ZTF18abomlqt,RRL,22.42725003030301,-7.020026949494952,CRTSnorth,1007008027359.0
88011,ZTF18abpcuri,RRL,20.152751465064085,-13.81511343215814,CRTSnorth,1012008005351.0
88012,ZTF17aaajpfx,RRL,28.989595895,-12.470117079722204,CRTSnorth,1012011028395.0
88013,ZTF17aacmazx,RRL,23.694974527987423,-6.811538465828091,CRTSnorth,1007009031690.0
88014,ZTF18abomlmd,RRL,22.014532338333357,-10.178861867777778,CRTSnorth,1009008019494.0
88015,ZTF18aaadwnn,RRL,24.396019352296573,43.4277101562992,CRTSnorth,1143007037263.0
88016,ZTF18abtxwft,RRL,345.90700727440503,-4.39993413829365,CRTSnorth,1004123024460.0
88017,ZTF18aaadrzp,RRL,54.41013881627905,39.00633985678297,CRTSnorth,1138016087960.0
88018,ZTF18aaaaami,RRL,201.1928713539853,33.7039142853261,CRTSnorth,1132062052528.0
88019,ZTF18aaakflk,RRL,199.936153277236,18.307301945934967,CRTSnorth,1118069030259.0
88020,ZTF18accknfb,RRL,42.07499684959839,11.211156307295829,CRTSnorth,1109015051456.0
88021,ZTF17aaaafhd,RRL,32.210775542176854,3.7072448541950136,CRTSnorth,1104012018533.0
88022,ZTF17aaajwzg,RRL,40.39673468884057,9.23120911478261,CRTSnorth,1109015013698.0
88023,ZTF18abotukc,RRL,37.04826538666667,-6.65073308,CRTSnorth,1007014033122.0
88024,ZTF18abwkcyf,RRL,48.45846693086422,19.41345022716048,CRTSnorth,1118017056078.0
88025,ZTF18aabedzq,RRL,202.35275594978367,36.17340464365078,CRTSnorth,1135060044888.0
88026,ZTF18aawdjrc,RRL,220.07457246153848,39.446413230769245,CRTSnorth,1138063059791.0
88027,ZTF18acpwlgk,RRL,132.39331125193786,-5.9397460372093,CRTSnorth,1007047077639.0
88028,ZTF17aaaduxs,RRL,6.442124010810812,43.03582510990992,CRTSnorth,1143002023047.0
88029,ZTF18abuipmu,RRL,50.362471720000016,-10.153426062222207,CRTSnorth,1009018018573.0
88030,ZTF18aczdlwz,RRL,127.689810201613,-9.168944514068102,CRTSnorth,1009046071302.0
88031,ZTF17aacnrpn,RRL,199.57594834833333,9.3347282575,CRTSnorth,1109071017434.0
88032,ZTF18aagqzzi,RRL,203.26203636397045,8.933702211029411,CRTSnorth,1109072010356.0
88033,ZTF18aaajwku,RRL,195.0218115925644,29.49240951641024,CRTSnorth,1129062025977.0
88034,ZTF18aaccvgq,RRL,212.592768397345,25.742499525565385,CRTSnorth,1126069007745.0
88035,ZTF18abuykjs,RRL,48.33449162991968,-17.44582321178044,CRTSnorth,1018017040361.0
88036,ZTF18actatag,RRL,63.51345924420289,-16.655990165942033,CRTSnorth,1015022005425.0
88037,ZTF18abupvft,RRL,65.22317996102757,-8.434427837552214,CRTSnorth,1007024001117.0
88038,ZTF18acvvphw,RRL,148.35498113552651,-13.14459463421055,CRTSnorth,1012052024846.0
88039,ZTF18abvtdpk,RRL,65.86004061598639,-6.782060984807254,CRTSnorth,1007024036229.0
88040,ZTF17aabxjin,RRL,211.37252818000016,28.506890771333328,CRTSnorth,1129067007332.0
88041,ZTF18aaitmui,RRL,217.2293920826293,57.5066571242958,CRTSnorth,1157043025009.0
88042,ZTF18accduok,RRL,143.41330627837846,-19.27184326981984,CRTSnorth,1018050013629.0
88043,ZTF18acvweij,RRL,159.37632343229166,-9.389059699652778,CRTSnorth,1009057041700.0
88044,ZTF18abktyap,RRL,214.11243962793407,11.234881548591549,CRTSnorth,1109076062993.0
88045,ZTF18aabjgsx,RRL,135.78874685822518,22.48313708369409,CRTSnorth,1121046060015.0
88046,ZTF18acgoyvq,RRL,47.95048283908047,2.0690601139846727,CRTSnorth,1101018040365.0
