,oid,classALeRCE,ra,dec,source,id_source
47042,ZTF19aaocfci,LPV,262.419415036111,-19.367191144444448,ASASSN,ASASSN-V J172940.69-192202.0
47043,ZTF19aargixe,LPV,268.791552772807,-18.6867405385965,ASASSN,ASASSN-V J175509.97-184112.1
47044,ZTF19aargiwx,LPV,269.315418327381,-18.215710829761907,ASASSN,ASASSN-V J175715.70-181256.4
47045,ZTF18abdrrhi,LPV,256.1613431134615,-24.454710036538447,ASASSN,ASASSN-V J170438.76-242716.8
47046,ZTF19aapqhgr,LPV,268.167856065909,-13.9296046242424,ASASSN,ASASSN-V J175240.28-135546.6
47047,ZTF19aarguaq,LPV,267.78247816406247,-19.3384632265625,ASASSN,ASASSN-V J175107.79-192018.6
47048,ZTF18abejljw,LPV,263.81054894473704,-14.3443062649123,ASASSN,ASASSN-V J173514.55-142039.3
47049,ZTF19aargugk,LPV,271.7112146824075,-15.51841116574075,ASASSN,ASASSN-V J180650.70-153105.6
47050,ZTF19aargwfw,LPV,266.40647079464304,-19.05022570535715,ASASSN,ASASSN-V J174537.54-190300.6
47051,ZTF19aargtrt,LPV,269.67925148125,-16.598455996875,ASASSN,ASASSN-V J175843.03-163554.5
47052,ZTF19aargusu,LPV,267.2337160625,-19.53646546875,ASASSN,ASASSN-V J174856.08-193211.4
47053,ZTF18abkocid,LPV,260.9641672714285,-18.441184202857148,ASASSN,ASASSN-V J172351.43-182628.2
47054,ZTF19aarguib,LPV,270.531430035577,-15.325857817307696,ASASSN,ASASSN-V J180207.54-151933.0
47055,ZTF18abeujdu,LPV,265.772939875532,-15.7900250329787,ASASSN,ASASSN-V J174305.52-154723.7
47056,ZTF18abmsqgc,LPV,264.62073462115404,-20.2418876,ASASSN,ASASSN-V J173828.98-201431.1
47057,ZTF18abinmyh,LPV,286.75240750932204,-20.3199372923729,ASASSN,ASASSN-V J190700.56-201911.7
47058,ZTF18abhdnon,LPV,279.8626774958335,-13.72741444333335,ASASSN,ASASSN-V J183927.07-134338.5
47059,ZTF18abtvbnl,LPV,287.3917358598215,-17.340626798214302,ASASSN,ASASSN-V J190934.04-172026.2
47060,ZTF18abvatgl,LPV,285.5352876442855,-9.06983193857143,ASASSN,ASASSN-V J190208.44-090411.4
47061,ZTF18abmmjns,LPV,276.60716387621346,10.349497157767,ASASSN,ASASSN-V J182625.70+102058.2
47062,ZTF18acbcnrf,LPV,280.79824404210547,22.9955350105263,ASASSN,ASASSN-V J184311.59+225944.1
47063,ZTF19abjysuo,LPV,314.0424896534616,83.0570703253846,ASASSN,ASASSN-V J205610.21+830325.3
47064,ZTF19aafnncl,LPV,264.73431511625,-8.36036569,ASASSN,ASASSN-V J173856.24-082137.4
47065,ZTF18abmotnl,LPV,259.597407564394,-1.79096780631313,ASASSN,ASASSN-V J171823.35-014727.2
47066,ZTF19aafnnmq,LPV,264.23855119556947,-10.3826510898734,ASASSN,ASASSN-V J173657.27-102257.4
47067,ZTF18abobdqp,LPV,271.64830685,-3.3664553661290286,ASASSN,ASASSN-V J180635.57-032159.1
47068,ZTF19aalbzyt,LPV,266.067467663158,-1.9888722842105249,ASASSN,ASASSN-V J174416.19-015919.9
47069,ZTF19aadotmt,LPV,262.2307714634145,-13.04619292317075,ASASSN,ASASSN-V J172855.37-130246.1
47070,ZTF18abmpbzj,LPV,264.1115930810125,0.8261413683544305,ASASSN,ASASSN-V J173626.79+004933.9
47071,ZTF18aaxjkkx,LPV,279.7217650319915,7.67766256292373,ASASSN,ASASSN-V J183853.21+074039.7
47072,ZTF18abimjqy,LPV,272.7184217683036,-0.0394689433035714,ASASSN,ASASSN-V J181052.43-000222.5
47073,ZTF18abrxgmw,LPV,295.75964656871497,-6.210064984078215,ASASSN,ASASSN-V J194302.28-061236.2
47074,ZTF18absalzq,LPV,312.2748034816385,23.36436914915255,ASASSN,ASASSN-V J204905.99+232151.8
47075,ZTF18abeciwa,LPV,287.018454287267,-3.8500894217391295,ASASSN,ASASSN-V J190804.41-035100.3
47076,ZTF18abkiegt,LPV,11.50065224183675,69.18154617163265,ASASSN,ASASSN-V J004600.13+691053.4
47077,ZTF18abnrpld,LPV,290.1460257074075,-3.964344153703705,ASASSN,ASASSN-V J192035.05-035751.8
47078,ZTF18abthvsk,LPV,289.4604598212965,-0.604263975,ASASSN,ASASSN-V J191750.49-003615.5
47079,ZTF18abmqvtn,LPV,307.326058733,12.908047076,ASASSN,ASASSN-V J202918.27+125429.1
47080,ZTF18abuktub,LPV,314.903506238983,26.476147306779648,ASASSN,ASASSN-V J205936.87+262834.1
47081,ZTF18abnkder,LPV,288.204576398131,-0.3916194140186915,ASASSN,ASASSN-V J191249.07-002329.7
47082,ZTF18aazehma,LPV,307.8604809673075,62.9470830694231,ASASSN,ASASSN-V J203126.47+625649.2
47083,ZTF18abxxhvc,LPV,288.9634452825,-2.34839545625,ASASSN,ASASSN-V J191551.21-022054.3
47084,ZTF18abjucfi,LPV,302.04553433153853,11.893908525,ASASSN,ASASSN-V J200810.95+115338.0
47085,ZTF18acewjob,LPV,137.199201703846,42.15593222115385,ASASSN,ASASSN-V J090847.78+420921.5
47086,ZTF18ablrffx,LPV,277.549393859804,-19.691797019607847,ASASSN,ASASSN-V J183011.87-194130.4
47087,ZTF18ablpiet,LPV,280.03090806818204,-16.0024823621212,ASASSN,ASASSN-V J184007.43-160009.3
47088,ZTF18abppxow,LPV,284.08792298367354,-18.224020274489806,ASASSN,ASASSN-V J185621.08-181326.3
47089,ZTF18abgvxme,LPV,280.3446233561405,-17.87241125,ASASSN,ASASSN-V J184122.72-175220.6
47090,ZTF18aawachf,LPV,287.42097645386553,19.1307936214464,ASASSN,ASASSN-V J190941.03+190750.7
47091,ZTF18aayvexm,LPV,285.98622810733355,14.206859376333348,ASASSN,ASASSN-V J190356.68+141224.7
47092,ZTF19aaedyhg,LPV,244.6169150557145,-8.195582327142855,ASASSN,ASASSN-V J161828.08-081143.8
47093,ZTF18aaxyrcb,LPV,313.89051244396,58.63001201223739,ASASSN,ASASSN-V J205533.76+583748.2
47094,ZTF18ablgsob,LPV,319.779051242262,37.0706557074405,ASASSN,ASASSN-V J211906.96+370414.4
47095,ZTF18abnjyqx,LPV,290.7451438607145,-3.5038207464285698,ASASSN,ASASSN-V J192258.84-033014.0
47096,ZTF19aatsncq,LPV,190.5864073607145,-25.885658207142853,ASASSN,ASASSN-V J124220.74-255308.3
47097,ZTF18acurjhq,LPV,145.8567574157405,19.86111745185185,ASASSN,ASASSN-V J094325.59+195140.0
47098,ZTF19aardovo,LPV,225.30350703071448,-25.65685927,ASASSN,ASASSN-V J150112.84-253924.4
47099,ZTF18abeiytg,LPV,263.1996276485915,-14.62593594014085,ASASSN,ASASSN-V J173247.90-143733.5
47100,ZTF18abejlla,LPV,263.944678072143,-14.6810262292857,ASASSN,ASASSN-V J173546.72-144051.8
47101,ZTF19aazosck,LPV,270.03965815625,-17.677828865625,ASASSN,ASASSN-V J180009.53-174040.2
47102,ZTF19aargvmm,LPV,268.69088238,-15.53418231375,ASASSN,ASASSN-V J175445.82-153202.7
47103,ZTF18abjtfom,LPV,278.2679052958905,8.460355374657535,ASASSN,ASASSN-V J183304.29+082737.4
47104,ZTF18abcguxu,LPV,292.1391331261289,13.45918663387095,ASASSN,ASASSN-V J192833.39+132733.1
47105,ZTF19aawfgfv,LPV,286.6512763285715,-18.63102697678569,ASASSN,ASASSN-V J190636.33-183751.6
47106,ZTF18aaxnbun,LPV,280.4319261885205,8.193512697831629,ASASSN,ASASSN-V J184143.69+081136.9
47107,ZTF18abmdokd,LPV,278.8024233408395,9.47368413015267,ASASSN,ASASSN-V J183512.57+092825.4
47108,ZTF18abizrlv,LPV,284.3017121991665,-19.17913458333335,ASASSN,ASASSN-V J185712.44-191044.8
47109,ZTF19aauyvxd,LPV,286.272363531579,-19.1826035236842,ASASSN,ASASSN-V J190505.38-191057.3
47110,ZTF18aawaddl,LPV,284.5557284565015,15.1061486732198,ASASSN,ASASSN-V J185813.38+150622.2
47111,ZTF18aawadlp,LPV,283.280563581852,13.3107662511111,ASASSN,ASASSN-V J185307.33+131838.5
47112,ZTF19aauyvru,LPV,285.364806655,-19.28875123,ASASSN,ASASSN-V J190127.52-191719.3
47113,ZTF18ablmprm,LPV,276.18913219963747,8.651325914855075,ASASSN,ASASSN-V J182445.40+083905.1
47114,ZTF18abiompn,LPV,282.7747679427535,-20.03463305289855,ASASSN,ASASSN-V J185105.98-200204.7
47115,ZTF18ablpefy,LPV,285.1925948975,-19.2840256675,ASASSN,ASASSN-V J190046.22-191702.3
47116,ZTF19aayzbiy,LPV,250.71316147,-22.711142272,ASASSN,ASASSN-V J164251.17-224239.9
47117,ZTF19aaocxgo,LPV,269.1050968894365,-13.0158500612676,ASASSN,ASASSN-V J175625.21-130057.1
47118,ZTF19abrbfxu,LPV,289.02287847,-3.99202494,ASASSN,ASASSN-V J191605.53-035931.0
47119,ZTF18aazlscl,LPV,291.6324130305405,5.85468540391892,ASASSN,ASASSN-V J192631.77+055116.7
47120,ZTF18abtviyc,LPV,307.195623592268,2.9836454829896897,ASASSN,ASASSN-V J202846.95+025901.2
47121,ZTF18aajqwbo,LPV,240.16167439424703,68.6244378598985,ASASSN,ASASSN-V J160038.87+683728.1
47122,ZTF18aaupkqa,LPV,281.592556538483,63.39055898764046,ASASSN,ASASSN-V J184622.21+632326.2
47123,ZTF17aaaeecs,LPV,359.6593221269435,60.89517497627345,ASASSN,ASASSN-V J235838.21+605342.8
47124,ZTF18abmefda,LPV,315.22724537708353,-1.519880185416665,ASASSN,ASASSN-V J210054.51-013111.2
47125,ZTF18aazvlwj,LPV,334.485676807778,54.76232829,ASASSN,ASASSN-V J221756.52+544544.5
47126,ZTF18abfxspw,LPV,276.34861778000004,4.79908164172414,ASASSN,ASASSN-V J182523.67+044756.8
47127,ZTF18absdjsg,LPV,282.67972566132096,-18.58301015943395,ASASSN,ASASSN-V J185043.13-183458.7
47128,ZTF18aaynsep,LPV,286.41859757546297,8.04897086851852,ASASSN,ASASSN-V J190540.44+080256.3
47129,ZTF18ablxmyw,LPV,288.7247507029165,-2.8467259970833347,ASASSN,ASASSN-V J191453.93-025048.2
47130,ZTF18abhxqnq,LPV,277.142503843204,7.60303901747573,ASASSN,ASASSN-V J182834.20+073611.0
47131,ZTF18abbevtb,LPV,350.004033569257,65.5355776484234,ASASSN,ASASSN-V J232001.02+653208.2
47132,ZTF18abchboo,LPV,16.364264081473202,65.98322570089286,ASASSN,ASASSN-V J010527.45+655859.7
47133,ZTF18ablvscr,LPV,307.385743133642,67.03646561296296,ASASSN,ASASSN-V J202932.63+670211.2
47134,ZTF18ablwhxr,LPV,331.81765599,11.887602415,ASASSN,ASASSN-V J220716.25+115315.2
47135,ZTF18aazvgnm,LPV,313.7700099836955,42.7261241508152,ASASSN,ASASSN-V J205504.84+424334.2
47136,ZTF18abasqpn,LPV,312.52084597777804,37.499874791111104,ASASSN,ASASSN-V J205005.03+372959.4
47137,ZTF18aayoash,LPV,283.87320038,9.499285763157896,ASASSN,ASASSN-V J185529.55+092957.5
47138,ZTF18abbknbj,LPV,273.931362416096,9.076319002054795,ASASSN,ASASSN-V J181543.50+090434.8
47139,ZTF18abijsfv,LPV,274.898679288983,10.417507053389851,ASASSN,ASASSN-V J181935.67+102503.0
47140,ZTF18abdihqd,LPV,294.523963405592,28.6062925736842,ASASSN,ASASSN-V J193805.72+283622.8
47141,ZTF18aasnqqh,LPV,295.1691352009315,36.1167933819876,ASASSN,ASASSN-V J194040.60+360700.7
47142,ZTF18abcttdb,LPV,287.942176325,-10.2410194348039,ASASSN,ASASSN-V J191146.10-101427.6
47143,ZTF18abmvqxt,LPV,290.8398176243695,-1.359079399159665,ASASSN,ASASSN-V J192321.53-012132.8
47144,ZTF18abdkakv,LPV,329.4903659340755,63.16682201626715,ASASSN,ASASSN-V J215757.69+631000.6
47145,ZTF18abiklun,LPV,308.57371405753,18.586470407530104,ASASSN,ASASSN-V J203417.69+183511.4
47146,ZTF17aaawgue,LPV,320.4067947,41.6813718723684,ASASSN,ASASSN-V J212137.64+414053.1
47147,ZTF19acozybp,LPV,321.0490951935485,59.46335236774196,ASASSN,ASASSN-V J212411.72+592747.9
47148,ZTF18abrwqlp,LPV,283.655052169231,-8.264929315384615,ASASSN,ASASSN-V J185437.24-081553.7
47149,ZTF18abvasqa,LPV,285.11294474431804,-8.79820305340909,ASASSN,ASASSN-V J190027.08-084753.8
47150,ZTF19aaafqpu,LPV,235.8517225767855,-16.701666484821448,ASASSN,ASASSN-V J154324.38-164205.9
47151,ZTF19aazhnpp,LPV,270.08141034000005,-18.311501445,ASASSN,ASASSN-V J180019.55-181841.5
47152,ZTF18abclqdk,LPV,255.1229696895835,-20.513687415625,ASASSN,ASASSN-V J170029.49-203049.4
47153,ZTF19aalbzkf,LPV,264.999275144318,-9.53316814090909,ASASSN,ASASSN-V J173959.83-093159.2
47154,ZTF19aafnpkn,LPV,267.12543031569754,-10.609058797093,ASASSN,ASASSN-V J174830.09-103632.7
47155,ZTF19aasgqnv,LPV,267.07360894666647,-16.29928619,ASASSN,ASASSN-V J174817.69-161757.5
47156,ZTF19aarguaa,LPV,268.642816169149,-19.735172043617,ASASSN,ASASSN-V J175434.28-194406.9
47157,ZTF19aazrkxx,LPV,265.667357888889,-24.017066088888917,ASASSN,ASASSN-V J174240.14-240101.3
47158,ZTF19aargumv,LPV,267.16296010769247,-15.7839410269231,ASASSN,ASASSN-V J174839.09-154702.3
47159,ZTF19aafnrdr,LPV,266.970183363924,-12.20386499240505,ASASSN,ASASSN-V J174752.87-121213.9
47160,ZTF19aasgpsb,LPV,268.98396104375,-17.464674740625,ASASSN,ASASSN-V J175556.18-172752.7
47161,ZTF18abucmsw,LPV,275.548865717803,1.53307173560606,ASASSN,ASASSN-V J182211.75+013159.1
47162,ZTF19aamqyxz,LPV,265.508987372794,-12.381250802941198,ASASSN,ASASSN-V J174202.16-122252.2
47163,ZTF18abgqdih,LPV,274.89737258617004,5.56988824432624,ASASSN,ASASSN-V J181935.34+053411.8
47164,ZTF18abbkjen,LPV,268.81158155510946,5.462651214963505,ASASSN,ASASSN-V J175514.75+052745.6
47165,ZTF18ablwppv,LPV,265.69413871764704,9.3607200877451,ASASSN,ASASSN-V J174246.59+092138.4
47166,ZTF19aaodydo,LPV,289.1309822796295,-18.0266614777778,ASASSN,ASASSN-V J191631.44-180136.0
47167,ZTF18aaxjkiq,LPV,280.571235792857,7.5687282527777775,ASASSN,ASASSN-V J184217.12+073407.5
47168,ZTF18aaxidvu,LPV,279.00004364246604,6.713521014041097,ASASSN,ASASSN-V J183600.03+064248.7
47169,ZTF18abimyyn,LPV,273.66409345217403,7.8497576557971005,ASASSN,ASASSN-V J181439.41+075059.4
47170,ZTF18abpqwyv,LPV,283.093048783784,-18.435082224324358,ASASSN,ASASSN-V J185222.31-182606.2
47171,ZTF19aauywxx,LPV,282.39011449,-18.36638714666665,ASASSN,ASASSN-V J184933.64-182158.9
47172,ZTF19aauyxyx,LPV,283.59606046,-19.42534531,ASASSN,ASASSN-V J185423.04-192530.9
47173,ZTF19abdgxhd,LPV,280.43233961875,-14.80850966041665,ASASSN,ASASSN-V J184143.74-144830.7
47174,ZTF19aatvagg,LPV,280.094026718085,-15.570345045744698,ASASSN,ASASSN-V J184022.54-153413.1
47175,ZTF18absufnx,LPV,278.7936773325,-19.32488460125,ASASSN,ASASSN-V J183510.48-191929.4
47176,ZTF18abclrnv,LPV,257.31150558214296,-17.629608662857148,ASASSN,ASASSN-V J170914.78-173746.5
47177,ZTF19abrrbbc,LPV,280.08169973461554,-18.7078259128205,ASASSN,ASASSN-V J184019.60-184227.9
47178,ZTF18aaxdkrw,LPV,287.57133683323553,12.877646346176451,ASASSN,ASASSN-V J191017.10+125239.6
47179,ZTF18abgqdss,LPV,276.73544326517253,3.221118431034485,ASASSN,ASASSN-V J182656.47+031316.1
47180,ZTF18abgqcnx,LPV,276.374834312705,2.469274020491805,ASASSN,ASASSN-V J182529.97+022809.2
47181,ZTF18abpptke,LPV,285.8634792142854,-20.12390806857145,ASASSN,ASASSN-V J190327.23-200726.2
47182,ZTF18abccsgj,LPV,350.31080469448546,59.1478939709559,ASASSN,ASASSN-V J232114.61+590852.2
47183,ZTF18abpmxkh,LPV,285.1157352822036,-8.674043488983049,ASASSN,ASASSN-V J190027.75-084026.7
47184,ZTF18abnyjvh,LPV,315.3746137325245,25.06182939126215,ASASSN,ASASSN-V J210129.92+250342.6
47185,ZTF19aadorsa,LPV,260.69144080892846,-8.5664622125,ASASSN,ASASSN-V J172245.97-083359.3
47186,ZTF18abethgz,LPV,260.890567956604,-13.9840231,ASASSN,ASASSN-V J172333.71-135902.3
47187,ZTF19aaocgvp,LPV,256.6661092635135,-19.76377456891889,ASASSN,ASASSN-V J170639.89-194549.5
47188,ZTF18abznowu,LPV,305.9481510357145,-3.8613922392857134,ASASSN,ASASSN-V J202347.52-035141.0
47189,ZTF19aazhkxg,LPV,267.88697823333354,-23.1160752277778,ASASSN,ASASSN-V J175132.91-230657.7
47190,ZTF18ablmple,LPV,276.62312130625,9.116525715000002,ASASSN,ASASSN-V J182629.57+090659.3
47191,ZTF18abdfpuf,LPV,343.0751220190475,34.226725421428554,ASASSN,ASASSN-V J225217.99+341336.2
47192,ZTF18acaxxml,LPV,260.1270962683335,-14.7026289425,ASASSN,ASASSN-V J172030.53-144209.4
47193,ZTF19aafozmp,LPV,268.4685972006945,-9.626115428472222,ASASSN,ASASSN-V J175352.47-093734.1
47194,ZTF19aafnnth,LPV,266.19928109999995,-11.620996115822797,ASASSN,ASASSN-V J174447.82-113715.6
47195,ZTF18abkocka,LPV,263.3706803819445,-18.0854557625,ASASSN,ASASSN-V J173328.93-180507.7
47196,ZTF19aargviv,LPV,268.56357800625,-16.257599859375,ASASSN,ASASSN-V J175415.28-161527.3
47197,ZTF19aafnodg,LPV,265.982953780625,-9.9709285025,ASASSN,ASASSN-V J174355.92-095815.2
47198,ZTF18abkobvn,LPV,262.38717488253945,-20.3674671825397,ASASSN,ASASSN-V J172932.95-202202.8
47199,ZTF19aarguat,LPV,268.0537051953125,-19.0948102,ASASSN,ASASSN-V J175212.90-190541.1
47200,ZTF18abizqrm,LPV,281.91603845520854,-13.71894355625,ASASSN,ASASSN-V J184739.86-134307.9
47201,ZTF18abecihq,LPV,281.057942153125,-12.5878352359375,ASASSN,ASASSN-V J184413.88-123516.3
47202,ZTF18abmdoar,LPV,269.9564149588236,12.3962642507353,ASASSN,ASASSN-V J175949.54+122346.6
47203,ZTF18abnnano,LPV,275.199566233654,5.318189916346156,ASASSN,ASASSN-V J182047.90+051905.5
47204,ZTF18aayejlv,LPV,283.1042503423555,11.2433887390496,ASASSN,ASASSN-V J185225.03+111436.3
47205,ZTF18abyzmhw,LPV,322.7771897297295,-7.57239362972973,ASASSN,ASASSN-V J213106.55-073420.7
47206,ZTF18abmiqbz,LPV,284.8815921458335,-11.582870711805551,ASASSN,ASASSN-V J185931.56-113458.1
47207,ZTF18abnphyt,LPV,291.64094182798146,-0.0402168688073394,ASASSN,ASASSN-V J192633.81-000224.7
47208,ZTF18abbxkze,LPV,276.8659434088235,-12.08592741134455,ASASSN,ASASSN-V J182727.82-120509.1
47209,ZTF18abmgcir,LPV,296.4786492489725,14.497687701712351,ASASSN,ASASSN-V J194554.88+142951.8
47210,ZTF18abdlbaj,LPV,258.3697052088234,-16.945433597058802,ASASSN,ASASSN-V J171328.75-165643.6
47211,ZTF18acbalen,LPV,260.313055650926,-14.6341425888889,ASASSN,ASASSN-V J172115.11-143802.7
47212,ZTF18abijbgi,LPV,272.24777066712954,12.1563885814815,ASASSN,ASASSN-V J180859.46+120923.2
47213,ZTF19aasgqyi,LPV,267.552188353448,-16.762183162068947,ASASSN,ASASSN-V J175012.52-164543.8
47214,ZTF18abmkegy,LPV,276.0041179405169,7.385780302586205,ASASSN,ASASSN-V J182400.98+072308.9
47215,ZTF18aaxjkla,LPV,279.875778055674,7.867500159574472,ASASSN,ASASSN-V J183930.20+075203.0
47216,ZTF19aalbzsi,LPV,265.7972754292685,-10.00400528536585,ASASSN,ASASSN-V J174311.32-100014.3
47217,ZTF18abtjlyl,LPV,306.58416811976747,-9.548999123255816,ASASSN,ASASSN-V J202620.21-093256.3
47218,ZTF19aaqszgu,LPV,256.56993388815795,-18.5724976763158,ASASSN,ASASSN-V J170616.81-183420.8
47219,ZTF19aaocfxn,LPV,257.6594383953125,-17.291019100000003,ASASSN,ASASSN-V J171038.28-171727.7
47220,ZTF18abefivj,LPV,257.201285220149,-19.1414418813433,ASASSN,ASASSN-V J170848.33-190828.9
47221,ZTF18abiycqs,LPV,264.5938834509435,2.222354408962265,ASASSN,ASASSN-V J173822.52+021320.4
47222,ZTF18abmorww,LPV,268.61047348359403,-1.0068252296875002,ASASSN,ASASSN-V J175426.51-010024.3
47223,ZTF18abeiwcc,LPV,262.921310911111,-14.084894380555554,ASASSN,ASASSN-V J173141.11-140505.7
47224,ZTF18abrwpxd,LPV,266.214690382941,-2.26156392470588,ASASSN,ASASSN-V J174451.54-021541.5
47225,ZTF18abthvsj,LPV,289.33182113600014,-0.1476999479999999,ASASSN,ASASSN-V J191719.62-000851.8
47226,ZTF18aayegax,LPV,279.8903483978345,7.155429533661415,ASASSN,ASASSN-V J183933.70+070919.6
47227,ZTF18abmenus,LPV,359.384782905,32.03899548083335,ASASSN,ASASSN-V J235732.35+320220.4
47228,ZTF18abfrpxg,LPV,286.9338763600545,14.39059678016305,ASASSN,ASASSN-V J190744.15+142326.5
47229,ZTF18aawacwl,LPV,287.0801851753276,14.8821999010917,ASASSN,ASASSN-V J190819.22+145256.0
47230,ZTF18abintqe,LPV,284.76200048645853,-17.744026888541647,ASASSN,ASASSN-V J185902.91-174438.4
47231,ZTF18absoiwq,LPV,13.6217822840278,48.357271076388905,ASASSN,ASASSN-V J005429.24+482126.2
47232,ZTF18abesnny,LPV,14.137762380555554,59.66215938641975,ASASSN,ASASSN-V J005633.06+593943.6
47233,ZTF18abmrdxb,LPV,295.78503500208353,2.4738148177083352,ASASSN,ASASSN-V J194308.43+022826.0
47234,ZTF18abmagsl,LPV,299.8082084646549,-1.3670169284482752,ASASSN,ASASSN-V J195913.95-012201.0
47235,ZTF18aaxzadd,LPV,295.78797749340646,34.176881357967055,ASASSN,ASASSN-V J194309.13+341036.8
47236,ZTF18abgrihh,LPV,291.9080558435295,4.36953816470588,ASASSN,ASASSN-V J192737.95+042210.5
47237,ZTF18abmrdxa,LPV,295.372097718041,1.7971747623711352,ASASSN,ASASSN-V J194129.32+014749.8
47238,ZTF18abmrgmi,LPV,292.814324292473,2.5169470220430097,ASASSN,ASASSN-V J193115.45+023101.0
47239,ZTF18aabhwox,LPV,102.736007867,29.0322725615,ASASSN,ASASSN-V J065056.63+290156.4
47240,ZTF18abctyim,LPV,291.1410895108633,4.251909412961074,GAIADR2VS,4.292599605120857e+18
47241,ZTF18aazulzd,LPV,294.9821686013004,14.029907816756245,GAIADR2VS,4.317222893166438e+18
47242,ZTF18aabgjmy,LPV,85.7262135117313,37.553956900521285,GAIADR2VS,1.8973478450676378e+17
47243,ZTF18abdllzp,LPV,291.1956416018458,21.275527046361503,GAIADR2VS,2.0187692205583734e+18
47244,ZTF18aazlrus,LPV,285.9591344382737,15.45251173621086,GAIADR2VS,4.512913594714189e+18
47245,ZTF18abctubx,LPV,290.3852225180796,6.095856137817783,GAIADR2VS,4.293867548186555e+18
47246,ZTF17aaaihad,LPV,105.16382743830025,10.581047345292738,GAIADR2VS,3.1588888707216937e+18
47247,ZTF17aaaedcc,LPV,3.77338654744177,65.29998770709085,GAIADR2VS,4.3204127438852326e+17
47248,ZTF19aargitv,LPV,259.2559411674067,-27.429963238157228,GAIADR2VS,4.108200647503832e+18
47249,ZTF18aaypnsb,LPV,310.72339461125296,54.73691641012089,GAIADR2VS,2.1837532423716564e+18
47250,ZTF18abojvln,LPV,292.7171741576002,5.433694589326925,GAIADR2VS,4.294242241135972e+18
47251,ZTF18aawlmvh,LPV,302.4724357685526,23.30063471121405,GAIADR2VS,1.830524751001519e+18
47252,ZTF18abmqwzk,LPV,299.4603707220145,12.047997064559809,GAIADR2VS,4.304081835079924e+18
47253,ZTF18abexjhl,LPV,266.35742071211934,-18.35655626177016,GAIADR2VS,4.120544486614635e+18
47254,ZTF18aberpxz,LPV,287.5740221667243,16.527428588839392,GAIADR2VS,4.513458162200117e+18
47255,ZTF18aazwmdw,LPV,337.3950766427433,61.77107571473404,GAIADR2VS,2.2020088118826337e+18
47256,ZTF19aasgrtw,LPV,269.7667826857701,-17.4089526398192,GAIADR2VS,4.143833860885067e+18
47257,ZTF18abjujcj,LPV,318.04886345385546,34.62695607063252,GAIADR2VS,1.867177181576561e+18
47258,ZTF18aazesaz,LPV,307.48707123342103,32.507314817395766,GAIADR2VS,1.8636617680311204e+18
47259,ZTF18acvbpyf,LPV,349.5438695210006,65.8788774305907,GAIADR2VS,2.2104260844872724e+18
47260,ZTF18abcnucf,LPV,310.43075385330275,45.98938979546854,GAIADR2VS,2.07049842511388e+18
47261,ZTF18abrthfy,LPV,295.5162051515448,20.46739521660271,GAIADR2VS,1.8257678213728758e+18
47262,ZTF18acrvwsu,LPV,56.11873981941101,59.10004717988409,GAIADR2VS,4.7326179781410125e+17
47263,ZTF18abolzsx,LPV,321.6530071501951,37.2577576164316,GAIADR2VS,1.963772984626427e+18
47264,ZTF17aaawgbi,LPV,305.76680264175536,46.7914731867632,GAIADR2VS,2.0833401711668444e+18
47265,ZTF18acasxcw,LPV,335.411480930216,66.6608393750366,GAIADR2VS,2.2188294156369964e+18
47266,ZTF18abgkavz,LPV,291.3352729412255,20.71939209640845,GAIADR2VS,2.017984650257569e+18
47267,ZTF17aaaexwl,LPV,347.1698544419989,67.55476760878784,GAIADR2VS,2.2123791306745257e+18
47268,ZTF18abashnv,LPV,324.93360182335897,63.807410867109965,GAIADR2VS,2.2174808989881313e+18
47269,ZTF18aaydaqf,LPV,292.06288792481524,14.258505460689006,GAIADR2VS,4.319695316826079e+18
47270,ZTF19aasgttp,LPV,267.0968292927086,-18.11546999119797,GAIADR2VS,4.1206573196094e+18
47271,ZTF18abpuifo,LPV,348.7546152126657,66.89416058093968,GAIADR2VS,2.2135902083706028e+18
47272,ZTF18abmvmyy,LPV,305.8801364360396,47.33946948878045,GAIADR2VS,2.0833926728476787e+18
47273,ZTF18aauqsjb,LPV,303.0784778726669,37.015958151697134,GAIADR2VS,2.060711431609605e+18
47274,ZTF17aaarxfd,LPV,83.62637075167999,71.12260014038378,GAIADR2VS,4.982145227099181e+17
47275,ZTF18abkixvq,LPV,268.710429571679,-23.181183538084216,GAIADR2VS,4.07013098073706e+18
47276,ZTF17aaafxnn,LPV,34.6035557643485,58.623770383058606,GAIADR2VS,4.5878565778030374e+17
47277,ZTF18aabfscj,LPV,72.35745167827062,51.40636185563896,GAIADR2VS,2.602872502052201e+17
47278,ZTF18abruxjm,LPV,293.26189496763834,13.364420230131708,GAIADR2VS,4.316386130468046e+18
47279,ZTF17aaawqrc,LPV,1.219788416957949,59.83538989914585,GAIADR2VS,4.2326469769377946e+17
47280,ZTF18abzrcus,LPV,37.73388468878989,66.68039234088909,GAIADR2VS,5.170406056192696e+17
